BMW,2016-05-06T16:01:00+0000,19162961,22893372268_10154185084977269,1649,862,26,video,America's Cup  - the Formula 1 of sailing is back in New York.   As you can see Jimmy Spithill  skipper of ORACLE TEAM USA  is a big fan of leading edge technology – and not only on the water.   Don´t miss the action and click here to become part of the race: www.americascup.com/en/where-to-watch.html
BMW,2016-05-06T12:57:01+0000,19162961,22893372268_10154184730157269,5697,478,102,photo,Want to find out about the future? Don't miss “Iconic Impulses". The BMW Group Future Experience” starting today. The exhibition will be open for public 06.-15.05.2015 and presents our holistic view of future individual mobility and will also include the Asian debut of the BMW VISION NEXT100  Visitors will experience the BMW Group as a thought leader presenting visions that reach far beyond the short term  offering a multi-faceted and inspiring perspective on the future of mobility.Find out more here: http://www.next100.bmw/en/topics/iconic-impulses.html
BMW,2016-05-06T08:00:16+0000,19162961,22893372268_10154184366702269,442,239,9,photo,The high-performance special model BMW M4 GTS is going to be employed as a safety car for the DTM 2016 season  starting this weekend.
BMW,2016-05-05T15:00:09+0000,19162707,22893372268_10154182699152269,282,478,3,photo,Want to find out about the future? Don't miss “Iconic Impulses". The BMW Group Future Experience” starting today. The exhibition will be open for public 06.-15.05.2015 and presents our holistic view of future individual mobility and will also include the Asian debut of the BMW VISION NEXT100  Visitors will experience the BMW Group as a thought leader presenting visions that reach far beyond the short term  offering a multi-faceted and inspiring perspective on the future of mobility.Find out more here: http://www.next100.bmw/en/topics/iconic-impulses.html
BMW,2016-05-05T08:00:02+0000,19162707,22893372268_10154182072027269,16199,586,173,photo,White on White. The #BMW #1series in Alpine White is a true piece of art!
BMW,2016-05-04T15:36:47+0000,19162428,22893372268_10154180431037269,3490,176,36,photo,The BMW VISION NEXT 100 arrived at #BMWbeijing to make its Asia debut. Stay tuned  as we'll announce another highlight of future individual mobility soon.  www.next100.bmw/en/topics/iconic-impulses.html
BMW,2016-05-04T08:00:02+0000,19162428,22893372268_10154179760712269,3554,156,35,photo,Delivering unrivalled driving dynamics with unparalleled comfort: The BMW 5 Series Gran Turismo.
BMW,2016-05-02T20:00:03+0000,19162094,22893372268_10154176412617269,4104,236,53,photo,Instant Icon. Instant Classic.  The first-ever BMW M2 Coupé.  ___________  Fuel consumption and CO2 emissions for the BMW M2 Coupé: Fuel consumption in l/100 km (combined): 8.5 @[]] CO2 emissions in g/km (combined): 199 @[]]  Further information about the official fuel consumption and the official specific CO2 emissions for new passenger automobiles can be found in the 'New Passenger Vehicle Fuel Consumption and CO2 Emission Guidelines'  which are available free of charge at all sales outlets and from DAT Deutsche Automobil Treuhand GmbH  Hellmuth-Hirth-Str. 1  73760 Ostfildern  Germany and on http://www.dat.de/angebote/verlagsprodukte/leitfaden-kraftstoffverbrauch.html
BMW,2016-05-02T14:08:55+0000,19162094,22893372268_10154175773257269,1452,128,32,video,Born to go further: The #BMWi3 now comes with added range  but untouched driving pleasure. You can also choose from an additional colour option: Protonic Blue. Find more information on http://www.bmw.com/com/en/newvehicles/i/i3/2016/showroom/index.html! BMW i  __________ The driving range depends on a variety of factors  especially: personal driving behaviour  selected route  weather conditions  usage of heating/cooling and preconditioning.  BMW i3 (94Ah): energy consumption (combined): 12.6 / 13.1*  CO2-Emission (combined) 0 g/km.  Further information about the official energy and fuel consumption and the official specific CO2 emissions for new passenger automobiles can be found in the "New Passenger Vehicle Fuel Consumption  CO2 Emission And Electric Power Consumption Guidelines"  which are available free of charge at all sales outlets and from DAT Deutsche Automobil Treuhand GmbH  Hellmuth-Hirth-Str. 1  73760 Ostfildern  Germany.
BMW,2016-05-02T07:48:11+0000,19162094,22893372268_10154175253162269,4304,213,50,photo,Impressive presence at all times: The BMW 6 Series Gran Coupé in BMW Individual Frozen Brilliant White metallic. _____ Fuel consumption and CO2 emissions for the BMW 650i Gran Coupé: Fuel consumption in l/100 km (combined): 8.8-8.6 CO2 emissions in g/km (combined): 206-199  Further information about the official fuel consumption and the official specific CO2 emissions for new passenger automobiles can be found in the 'New Passenger Vehicle Fuel Consumption and CO2 Emission Guidelines'  which are available free of charge at all sales outlets and from DAT Deutsche Automobil Treuhand GmbH  Hellmuth-Hirth-Str. 1  73760 Ostfildern  Germany and on http://www.dat.de/angebote/verlagsprodukte/leitfaden-kraftstoffverbrauch.html
BMW,2016-05-01T20:00:07+0000,19161620,22893372268_10154173951127269,3672,164,44,photo,Made-to-measure performance. The BMW M3 with new Competition Package.   Photo from BMW UK  ___________  Fuel consumption and CO2 emissions for the BMW M3 Sedan: Fuel consumption in l/100 km (combined): 8.8 - 8.3 CO2 emissions in g/km (combined): 204 - 194  Further information about the official fuel consumption and the official specific CO2 emissions for new passenger automobiles can be found in the 'New Passenger Vehicle Fuel Consumption and CO2 Emission Guidelines'  which are available free of charge at all sales outlets and from DAT Deutsche Automobil Treuhand GmbH  Hellmuth-Hirth-Str. 1  73760 Ostfildern  Germany and on http://www.dat.de/angebote/verlagsprodukte/leitfaden-kraftstoffverbrauch.html
BMW,2016-05-01T08:00:02+0000,19161620,22893372268_10154172661667269,2654,61,36,photo,Excitement and adventure are just a drop top away... The BMW 4 Series Convertible.
BMW,2016-04-30T12:33:10+0000,19161355,22893372268_10154170648457269,563,230,10,photo,Thank you all for liking  sharing and commenting on the photos we post here. If you want to see more content from us  follow BMW on Instagram: http://instagram.com/bmw
BMW,2016-04-29T14:00:05+0000,19160011,22893372268_10154168550102269,1903,87,47,photo,Visitor days at the Auto China 2016 in Beijing are starting today! Come join us at our booth for sheer driving pleasure. #BMWbeijing
BMW,2016-04-29T07:47:56+0000,19160011,22893372268_10154167998567269,5655,386,72,photo,See more sky  set less limits  and be cool for the summer.  _____  Fuel consumption and CO2 emissions for the BMW M4 Convertible: Fuel consumption in l/100 km (combined): 9.1 - 8.7 CO2 emissions in g/km (combined): 213 - 203  Further information about the official fuel consumption and the official specific CO2 emissions for new passenger automobiles can be found in the 'New Passenger Vehicle Fuel Consumption and CO2 Emission Guidelines'  which are available free of charge at all sales outlets and from DAT Deutsche Automobil Treuhand GmbH  Hellmuth-Hirth-Str. 1  73760 Ostfildern  Germany and on http://www.dat.de/angebote/verlagsprodukte/leitfaden-kraftstoffverbrauch.html
BMW,2016-04-28T20:00:03+0000,19159995,22893372268_10154166949322269,3426,144,61,photo,Touched by an angel.   Which BMW 4 Series would you want to test drive today?
BMW,2016-04-28T07:45:35+0000,19159995,22893372268_10154165775177269,3012,115,48,photo,Always in perfect form. The BMW 5 Series Gran Turismo.  _____  Fuel consumption and CO2 emissions for the BMW 535i Gran Turismo: Fuel consumption in l/100 km (combined): 8.5-8.2 CO2 emissions in g/km (combined): 198-192  Further information about the official fuel consumption and the official specific CO2 emissions for new passenger automobiles can be found in the 'New Passenger Vehicle Fuel Consumption and CO2 Emission Guidelines'  which are available free of charge at all sales outlets and from DAT Deutsche Automobil Treuhand GmbH  Hellmuth-Hirth-Str. 1  73760 Ostfildern  Germany and on http://www.dat.de/angebote/verlagsprodukte/leitfaden-kraftstoffverbrauch.html
BMW,2016-04-27T20:00:38+0000,19158785,22893372268_10154164755382269,2437,355,89,video,Unlimited parking space is a luxurious rarity in urban areas. Fit in tight spaces remotely by simply using your BMW 7 Series display key. #drivingluxury #BMWConnectedDrive
BMW,2016-04-27T15:07:49+0000,19158785,22893372268_10154164239607269,4524,224,47,photo,More from Beijing Auto China 2016:   Alongside the long-wheelbase BMW X1  we have highlights to show  such as the BMW M2 Coupé  the BMW M4 GTS and the BMW Compact Sedan Concept   Don't forget to visit BMW Motor Show Blog  for more pictures and coverage! #BMWbeijing _____ Fuel consumption and CO2 emissions for the BMW X1 xDrive 25Li: Fuel consumption in l/100 km (combined): 7.3 – 6.1 CO2 emissions in g/km (combined): 173 – 146  Fuel consumption and CO2 emissions for the BMW M2 Coupé: Fuel consumption in l/100 km (combined): 8.5 (7.9) CO2 emissions in g/km (combined): 199 (185)  Fuel consumption and CO2 emissions for the BMW M4 GTS: Fuel consumption in l/100 km (combined): 8.3 CO2 emissions in g/km (combined): 194 Values outside brackets refer to the basic model with the standard transmission; values in brackets to the model with the optionally-available transmission. Further information about the official fuel consumption and the official specific CO2 emissions for new passenger automobiles can be found in the 'New Passenger Vehicle Fuel Consumption and CO2 Emission Guidelines'  which are available free of charge at all sales outlets and from DAT Deutsche Automobil Treuhand GmbH  Hellmuth-Hirth-Str. 1  73760 Ostfildern  Germany and on http://www.dat.de/…/verl…/leitfaden-kraftstoffverbrauch.html
BMW,2016-04-27T08:00:05+0000,19158785,22893372268_10154163668757269,1089,22,23,photo,See the bigger picture. Both what is directly in front of you  as well as the BMW vision for the #next100 years of mobility.   With Head-Up Display working together with the Companion  all the information you need for safety or efficiency is in your sight. Precisely when and where you need it. http://bit.ly/24jfPCb
BMW,2016-04-26T20:00:05+0000,19158218,22893372268_10154162583467269,4996,363,57,photo,The BMW 2 Series Convertible: For both April showers and May flowers.
BMW,2016-04-26T10:14:32+0000,19158218,22893372268_10154161568297269,2565,105,34,photo,Yesterday was the first press day at the Beijing Auto China 2016. Among other highlights  we unveiled a specially developed long-wheelbase BMW X1 for the Chinese market. #BMWbeijing is open to the public from the 29th of April to the 4th of May.  _____ Fuel consumption and CO2 emissions for the BMW X1 xDrive 25Li: Fuel consumption in l/100 km (combined): 7.3 – 6.1 CO2 emissions in g/km (combined): 173 – 146  Fuel consumption and CO2 emissions for the BMW M2 Coupé: Fuel consumption in l/100 km (combined): 8.5 (7.9) CO2 emissions in g/km (combined): 199 (185)  Fuel consumption and CO2 emissions for the BMW M4 GTS: Fuel consumption in l/100 km (combined): 8.3 CO2 emissions in g/km (combined): 194  Values outside brackets refer to the basic model with the standard transmission; values in brackets to the model with the optionally-available transmission.  Further information about the official fuel consumption and the official specific CO2 emissions for new passenger automobiles can be found in the 'New Passenger Vehicle Fuel Consumption and CO2 Emission Guidelines'  which are available free of charge at all sales outlets and from DAT Deutsche Automobil Treuhand GmbH  Hellmuth-Hirth-Str. 1  73760 Ostfildern  Germany and on http://www.dat.de/angebote/verlagsprodukte/leitfaden-kraftstoffverbrauch.html
