DonaldTrump,2016-03-27T00:39:36+0000,6722803,153080620724_10156838069015725,192887,16032,15668,status,Remember  I am the only candidate who is self-funding. While I am given little credit for this by the voters  I am not bought like others!
DonaldTrump,2016-03-26T21:45:08+0000,6706113,153080620724_10156836395520725,57373,3545,4667,link,We will WIN! Everyone get out & VOTE TRUMP! MAKE AMERICA GREAT AGAIN!
DonaldTrump,2016-03-26T19:42:51+0000,6706113,153080620724_10156836399595725,227710,12891,12195,status,Nobody will protect our Nation like Donald J. Trump. Our military will be greatly strengthened and our borders will be strong. Illegals out!
DonaldTrump,2016-03-26T17:00:58+0000,6706113,153080620724_10156831961580725,120816,10810,9211,photo,We are almost there! Thank you for your continued support  AMERICA!
DonaldTrump,2016-03-26T14:30:54+0000,6706113,153080620724_10156832020610725,56136,3627,5785,status,Top suspect in Paris massacre  Salah Abdeslam  who also knew of the Brussels attack  is no longer talking. Weak leaders  ridiculous laws!
DonaldTrump,2016-03-26T11:30:51+0000,6706113,153080620724_10156831895100725,100982,6873,7061,link,After winning the nomination- it will be so easy focusing on just one candidate in the general. I will be Hillary or Bernie's worst nightmare-- so we can MAKE AMERICA GREAT AGAIN!
DonaldTrump,2016-03-26T02:15:06+0000,6706113,153080620724_10156831870180725,66461,5111,4931,link,Hashtag #TrumpTrain  #Trump2016  #MakeAmericaGreatAgain  & now #PetsForTrump on Instagram- and you could appear in a future post! Thank you for all of your support!
DonaldTrump,2016-03-25T22:30:09+0000,6686804,153080620724_10156830279930725,71218,6213,6422,link,We are going to MAKE AMERICA SAFE AND GREAT AGAIN! Everyone have a GREAT weekend!
DonaldTrump,2016-03-25T17:27:25+0000,6686804,153080620724_10156829071580725,127964,12793,7369,video,WOW! Thank you for your support- this just might be the largest residential campaign sign of 2016! We will MAKE AMERICA GREAT AGAIN!
DonaldTrump,2016-03-25T15:04:16+0000,6686804,153080620724_10156828392265725,92750,6008,5027,status,Dr. Ben Carson- I concur.   "I believe in God who can change people- he can make any of us better." Dr. Ben Carson
DonaldTrump,2016-03-25T11:00:19+0000,6686804,153080620724_10156827234885725,61431,7578,7106,photo,GOOD MORNING! Thank you for the great news  California! I will see you all very soon!
DonaldTrump,2016-03-25T04:11:07+0000,6686804,153080620724_10156825828300725,95110,5003,9265,status,It is amazing how often I am right  only to be criticized by the media. Illegal immigration  take the oil  build the wall  Muslims  NATO!
DonaldTrump,2016-03-25T01:30:21+0000,6686804,153080620724_10156824815450725,52177,15,5890,video,Thank you  Judge Jeanine. The voters are tired of the games in Washington  D.C. It is time to clean up- and with the support of the American people I plan on doing just that- so we can MAKE AMERICA GREAT AGAIN!
DonaldTrump,2016-03-23T22:00:12+0000,6638138,153080620724_10156817293160725,37706,2853,3008,link,We try so hard to be politically correct. We should try harder instead to solve the problem!
DonaldTrump,2016-03-23T20:02:56+0000,6638138,153080620724_10156816869320725,71153,11454,8351,link,Just watched Hillary deliver a prepackaged speech on terror. She’s been in office fighting terror for 20 years- and look where we are! I will be the best by far in fighting terror. I’m the only one that was right from the beginning  & now Lyin’ Ted & others are copying me.
DonaldTrump,2016-03-23T19:48:54+0000,6638138,153080620724_10156816783435725,58905,3655,6177,status,Lyin’ Ted Cruz steals foreign policy from me  and lines from Michael Douglas— just another dishonest politician.
DonaldTrump,2016-03-23T18:29:05+0000,6638138,153080620724_10156816405945725,240899,17904,11427,photo,THANK YOU  ARIZONA! Final polling numbers are in- we won by over 100 000 votes. I am honored to receive your support- TOGETHER  we will MAKE AMERICA SAFE & GREAT AGAIN!
DonaldTrump,2016-03-23T17:15:50+0000,6638138,153080620724_10156815951310725,81189,5908,5296,status,Obama  and all others  have been so weak  and so politically correct  that terror groups are forming and getting stronger! Shame.
DonaldTrump,2016-03-23T16:15:00+0000,6638138,153080620724_10156815489210725,147747,20756,6432,video,I would rather be CORRECT than politically correct!
DonaldTrump,2016-03-23T14:30:30+0000,6638138,153080620724_10156812850960725,37842,1,3743,video,We will BUILD THE WALL- in order to MAKE AMERICA SAFE AGAIN!
DonaldTrump,2016-03-23T12:30:00+0000,6638138,153080620724_10156733042395725,5832,409,1298,link,Thank you for your votes! Show that you stand with the man who will #MakeAmericaGreatAgain - visit the official campaign store now!
DonaldTrump,2016-03-23T11:00:48+0000,6638138,153080620724_10156811256145725,63034,4349,2673,link,Thank you for your endorsement Congressman Lou Barletta! Lets build the GOP party bigger than ever before!
DonaldTrump,2016-03-23T09:45:21+0000,6638138,153080620724_10156813083705725,84669,2616,3848,status,Good morning! Hopefully the Republican Party can come together and have a big WIN in November  paving the way for many great Supreme Court Justices!
DonaldTrump,2016-03-23T05:35:57+0000,6638138,153080620724_10156813075250725,78032,7043,7462,status,Incompetent Hillary  despite the horrible attack in Brussels today  wants borders to be weak and open-and let the Muslims flow in. No way!
DonaldTrump,2016-03-23T03:33:59+0000,6638138,153080620724_10156812535790725,122142,12625,7247,photo,Thank you  Arizona! #Trump2016 #AZPrimary
DonaldTrump,2016-03-22T22:29:48+0000,6604681,153080620724_10156811134435725,163902,14,9090,video,The police in our country are not appreciated. We do not give them the kind of respect they must have. The fact is- they do an incredible job! We have to give them more authority  and far more respect. Without the great police forces we have throughout the United States- we would not be sitting here right now!
DonaldTrump,2016-03-22T20:30:43+0000,6604681,153080620724_10156809968595725,82116,10846,7173,link,Don’t let them silence you! Stop by Sammy's Mexican Grill in Tucson  Arizona- and enjoy some delicious food. All Americans need to stand up TOGETHER against hatred and those trying to stop our rights to freedom and liberty.
DonaldTrump,2016-03-22T18:32:18+0000,6604681,153080620724_10156809922420725,199211,13868,11344,status,My heart & prayers go out to all of the victims of the terrible #Brussels tragedy. This madness must be stopped  and I will stop it.
DonaldTrump,2016-03-22T16:37:28+0000,6604681,153080620724_10156809401800725,93891,7392,6352,link,As president- I would be very  very tough on the borders  and I would NOT be allowing certain people to come into this country without absolute perfect documentation!
DonaldTrump,2016-03-22T16:24:48+0000,6604681,153080620724_10156809330505725,57364,11221,3830,video,Watch this clip from earlier this year. Time and time again- I have been right about terrorism. It’s time to get tough!
DonaldTrump,2016-03-22T15:30:32+0000,6604681,153080620724_10156808929000725,103130,7,6484,video,We need to be careful with who comes into America- or we are going to have problems like you have never seen before! It is time to wake up!
DonaldTrump,2016-03-22T15:29:44+0000,6604681,153080620724_10156809072915725,124067,6158,7562,status,I have proven to be far more correct about terrorism than anybody--- and it’s not even close. Hopefully Arizona and Utah will be voting for me today!
DonaldTrump,2016-03-22T15:09:12+0000,6604681,153080620724_10156808963545725,61793,2932,5816,status,President Obama looks and sounds so ridiculous making his speech in Cuba  especially in the shadows of Brussels. He is being treated badly!
DonaldTrump,2016-03-22T14:00:00+0000,6604681,153080620724_10156808566585725,36750,6188,4978,video,Get Out To Vote Arizona & Utah! You can help #MakeAmericaGreatAgain.  Arizona: https://www.donaldjtrump.com/arizona  Utah: http://www.donaldjtrump.com/utah  Text TRUMP to 88022 to join the #TrumpTrain!
DonaldTrump,2016-03-22T13:00:38+0000,6604681,153080620724_10156806519660725,20844,2332,2524,link,We are beating the Establishment! This is a movement and together we will Make America Great Again!
DonaldTrump,2016-03-22T12:05:11+0000,6604681,153080620724_10156808089010725,120918,9512,9466,status,Do you all remember how beautiful and safe a place Brussels was. Not anymore  it is from a different world! U.S. must be vigilant and smart!
DonaldTrump,2016-03-22T01:51:18+0000,6604681,153080620724_10156805441085725,74749,24556,11229,video,Watch my speech at #AIPAC2016. #MakeAmericaGreatAgain
DonaldTrump,2016-03-21T23:25:22+0000,6583406,153080620724_10156804692035725,174946,7885,10570,photo,THANK YOU! #AIPAC2016
DonaldTrump,2016-03-21T22:31:38+0000,6583406,153080620724_10156804414725725,16331,1755,3249,video,Join me live at AIPAC.
DonaldTrump,2016-03-21T21:45:01+0000,6583406,153080620724_10156803829320725,92294,9502,4965,link,Outstanding! A top priority- so we can MAKE AMERICA SAFE & GREAT AGAIN!
DonaldTrump,2016-03-21T20:28:52+0000,6583406,153080620724_10156803819655725,92153,3686,5599,status,The last person that Hillary or Bernie want to run against is Donald Trump- and that is fact!
DonaldTrump,2016-03-21T18:33:05+0000,6583406,153080620724_10156803286415725,86554,55038,8204,video,Off duty police officer attends my Arizona rally - and explains his entire experience. #Trump2016
DonaldTrump,2016-03-21T17:03:51+0000,6583406,153080620724_10156802950345725,52987,2,6088,video,We need to be RESPECTED! The first time a sitting U.S. President visits Cuba since 1928- and President Raul Castro can't even greet President Obama on the airport tarmac!
DonaldTrump,2016-03-21T14:48:15+0000,6583406,153080620724_10156802391385725,59915,9274,5732,link,If we don't have a border  we don't have a country. I want people to come in LEGALLY and follow the laws of our great country!
DonaldTrump,2016-03-21T12:30:00+0000,6583406,153080620724_10156792974505725,84695,41320,8097,video,Thank you AmericaForTheTRUMP for the inspiring video. I truly care about our great nation and will #MakeAmericaGreatAgain!  https://www.youtube.com/watch?v=xKOQdcVoRys
DonaldTrump,2016-03-21T11:00:38+0000,6583406,153080620724_10156800081030725,28896,3822,2398,link,CBS Focus Group: Hillary ‘Worst Liar I Think I’ve Ever Seen ’ She ‘Lied About Lying’
DonaldTrump,2016-03-20T21:59:10+0000,6555869,153080620724_10156798652570725,88704,7323,13049,status,Wow  President Obama just landed in Cuba  a big deal  and Raul Castro wasn't even there to greet him. He greeted Pope and others. No respect!
DonaldTrump,2016-03-20T20:30:37+0000,6555869,153080620724_10156797836045725,240979,25920,26418,status,Why is it that the horrendous protesters  who scream  curse punch  shut down roads/doors during my RALLIES   are never blamed by media? SAD!
DonaldTrump,2016-03-20T17:57:23+0000,6555869,153080620724_10156797548800725,94093,5061,9219,status,Failed presidential candidate Mitt Romney  the man who "choked" and let us all down  is now endorsing Lyin' Ted Cruz. This is good for me! Mitt is a mixed up man who doesn't have a clue- no wonder he lost!
DonaldTrump,2016-03-20T16:30:15+0000,6555869,153080620724_10156796517075725,54691,5257,3123,link,I am the candidate that will bring real change to DC and MAKE AMERICA GREAT AGAIN!
DonaldTrump,2016-03-20T13:59:35+0000,6555869,153080620724_10156796508335725,50807,2677,4212,link,I am fueled by your love and support. This is a movement!
DonaldTrump,2016-03-20T11:00:00+0000,6555869,153080620724_10156794327800725,51284,11459,6343,video,LYIN' Ted Cruz is Pro Amnesty. Just another all talk  no action politician. #TrumpTrain #Trump2016
DonaldTrump,2016-03-20T03:43:38+0000,6555869,153080620724_10156794415490725,85265,5167,4563,link,THANK YOU TUCSON  ARIZONA! I had a fabulous afternoon with the #TrumpTrain!
DonaldTrump,2016-03-20T01:48:30+0000,6555869,153080620724_10156798590900725,109334,11797,5394,photo,An amazing rally in Tucson  Arizona! THANK YOU for your support! Do not forget to #VoteTrump on Tuesday! EVERYONE get out to the polls! #MakeAmericaGreatAgain
DonaldTrump,2016-03-20T01:45:12+0000,6555869,153080620724_10156793895205725,107786,15650,11227,status,Do you believe that Hillary Clinton now wants Obamacare for illegal immigrants? She should spend more time taking care of our great Vets!
DonaldTrump,2016-03-20T00:30:34+0000,6555869,153080620724_10156793233615725,66648,5120,4001,photo,ANOTHER GREAT NATIONAL GOP POLL! Thank you for your support! We will MAKE AMERICA GREAT AGAIN-- TOGETHER!
DonaldTrump,2016-03-19T23:11:24+0000,6533424,153080620724_10156793682890725,141068,12668,5056,photo,An honor to be endorsed by General Robert Charles Oaks! THANK YOU  GENERAL!  4 Star General Robert Charles Oaks is a retired U.S. Air Force general who served as commander of Air Training Command and United States Air Forces in Europe. Oaks was also a general authority of The Church of Jesus Christ of Latter-day Saints (LDS Church) from 2000 to 2009. He is a first cousin to LDS Church apostle Dallin H. Oaks. General Robert Oaks  and his wonderful wife Gloria are amazing leaders- and they want a leader in the White House!
